Date;Time;x;y;fx;fy
28/11/2022;10:53:20.805;2;-96;577;0
28/11/2022;10:53:20.867;6;-96;577;0
28/11/2022;10:53:20.930;13;-96;577;0
28/11/2022;10:53:20.992;17;-96;510;0
28/11/2022;10:53:21.055;20;-96;510;0
28/11/2022;10:53:21.117;24;-96;510;0
28/11/2022;10:53:21.180;28;-96;510;0
28/11/2022;10:53:21.226;35;-96;510;0
28/11/2022;10:53:21.289;39;-96;467;0
28/11/2022;10:53:21.367;42;-96;467;0
28/11/2022;10:53:21.414;46;-96;467;0
28/11/2022;10:53:21.476;50;-96;467;0
28/11/2022;10:53:21.539;57;-96;467;0
28/11/2022;10:53:21.601;61;-96;467;0
28/11/2022;10:53:21.695;68;-96;303;0
28/11/2022;10:53:21.758;71;-96;303;0
28/11/2022;10:53:21.820;75;-96;303;0
28/11/2022;10:53:21.883;79;-96;303;0
28/11/2022;10:53:21.945;85;-96;194;-44
28/11/2022;10:53:22.008;88;-96;194;-44
28/11/2022;10:53:22.055;90;-96;194;-44
28/11/2022;10:53:22.102;93;-96;194;-44
28/11/2022;10:53:22.164;95;-96;194;-44
28/11/2022;10:53:22.227;98;-96;194;-44
28/11/2022;10:53:22.289;99;-96;0;-74
28/11/2022;10:53:22.383;99;-96;0;-74
28/11/2022;10:53:22.430;99;-96;0;-74
28/11/2022;10:53:22.492;99;-96;0;-74
28/11/2022;10:53:22.555;99;-96;0;-48
28/11/2022;10:53:22.617;99;-96;0;-48
28/11/2022;10:53:22.664;99;-96;0;-48
28/11/2022;10:53:22.727;99;-96;0;-48
28/11/2022;10:53:22.773;99;-96;0;-48
28/11/2022;10:53:22.883;99;-96;0;-70
28/11/2022;10:53:22.945;99;-96;0;-70
28/11/2022;10:53:22.992;99;-96;0;-70
28/11/2022;10:53:23.039;99;-96;0;-70
28/11/2022;10:53:23.102;99;-96;0;-70
28/11/2022;10:53:23.149;100;-96;206;-70
28/11/2022;10:53:23.258;106;-96;206;-70
28/11/2022;10:53:23.305;109;-96;206;-70
28/11/2022;10:53:23.367;113;-96;206;-70
28/11/2022;10:53:23.430;116;-96;206;-70
28/11/2022;10:53:23.492;119;-96;0;-82
28/11/2022;10:53:23.555;119;-96;0;-82
28/11/2022;10:53:23.602;119;-96;-291;-82
28/11/2022;10:53:23.664;113;-96;-291;-82
28/11/2022;10:53:23.758;103;-96;-291;-82
28/11/2022;10:53:23.805;97;-96;-291;-42
28/11/2022;10:53:23.883;92;-96;-291;-42
28/11/2022;10:53:23.930;81;-96;-291;-42
28/11/2022;10:53:23.992;80;-96;0;-42
28/11/2022;10:53:24.055;80;-96;0;-42
28/11/2022;10:53:24.102;83;-96;426;47
28/11/2022;10:53:24.164;86;-96;426;47
28/11/2022;10:53:24.227;90;-96;426;47
28/11/2022;10:53:24.321;97;-96;426;47
28/11/2022;10:53:24.367;101;-96;426;47
28/11/2022;10:53:24.430;108;-96;468;0
28/11/2022;10:53:24.492;112;-96;468;0
28/11/2022;10:53:24.555;115;-96;468;0
28/11/2022;10:53:24.602;119;-96;468;0
28/11/2022;10:53:24.664;123;-96;468;0
28/11/2022;10:53:24.758;127;-96;161;0
28/11/2022;10:53:24.805;130;-96;161;0
28/11/2022;10:53:24.867;132;-96;161;0
28/11/2022;10:53:24.930;134;-96;161;0
28/11/2022;10:53:24.977;137;-96;-48;0
28/11/2022;10:53:25.039;137;-96;-48;0
28/11/2022;10:53:25.102;137;-96;-48;0
28/11/2022;10:53:25.149;137;-96;-48;0
28/11/2022;10:53:25.242;137;-96;0;0
28/11/2022;10:53:25.305;137;-96;0;0
28/11/2022;10:53:25.367;137;-96;0;-42
28/11/2022;10:53:25.430;137;-96;0;-42
28/11/2022;10:53:25.477;137;-96;0;-42
28/11/2022;10:53:25.539;137;-96;0;-42
28/11/2022;10:53:25.617;137;-96;0;-42
28/11/2022;10:53:25.680;137;-96;0;0
28/11/2022;10:53:25.743;137;-96;0;0
28/11/2022;10:53:25.789;137;-96;0;0
28/11/2022;10:53:25.852;137;-96;0;0
28/11/2022;10:53:25.899;137;-96;0;0
28/11/2022;10:53:26.008;137;-96;0;0
28/11/2022;10:53:26.071;137;-96;0;0
28/11/2022;10:53:26.117;137;-96;0;0
28/11/2022;10:53:26.180;137;-96;0;0
28/11/2022;10:53:26.242;137;-96;0;0
28/11/2022;10:53:26.305;137;-96;0;0
28/11/2022;10:53:26.367;137;-96;0;0
28/11/2022;10:53:26.430;137;-96;0;0
28/11/2022;10:53:26.492;137;-96;0;0
28/11/2022;10:53:26.539;137;-96;0;0
28/11/2022;10:53:26.602;137;-96;0;0
28/11/2022;10:53:26.649;137;-96;0;0
28/11/2022;10:53:26.743;137;-96;0;0
28/11/2022;10:53:26.805;137;-96;0;0
28/11/2022;10:53:26.852;137;-96;0;0
28/11/2022;10:53:26.914;137;-96;0;0
28/11/2022;10:53:26.961;137;-96;0;0
28/11/2022;10:53:27.055;137;-96;0;0
28/11/2022;10:53:27.118;137;-96;0;0
28/11/2022;10:53:27.164;137;-96;0;0
28/11/2022;10:53:27.211;137;-96;0;0
28/11/2022;10:53:27.305;137;-96;0;0
28/11/2022;10:53:27.368;137;-96;0;0
28/11/2022;10:53:27.414;137;-96;0;0
28/11/2022;10:53:27.477;137;-96;0;0
28/11/2022;10:53:27.524;137;-96;0;0
28/11/2022;10:53:27.618;137;-96;0;0
28/11/2022;10:53:27.680;137;-96;0;0
28/11/2022;10:53:27.727;137;-96;0;0
28/11/2022;10:53:27.789;137;-96;0;0
28/11/2022;10:53:27.852;137;-96;0;0
28/11/2022;10:53:27.915;137;-96;0;0
28/11/2022;10:53:28.008;137;-96;0;0
28/11/2022;10:53:28.071;137;-96;0;0
28/11/2022;10:53:28.118;137;-96;0;0
28/11/2022;10:53:28.180;137;-90;0;203
28/11/2022;10:53:28.243;137;-87;0;203
28/11/2022;10:53:28.305;137;-84;0;203
28/11/2022;10:53:28.368;137;-81;0;203
28/11/2022;10:53:28.414;137;-78;0;203
28/11/2022;10:53:28.477;137;-69;0;262
28/11/2022;10:53:28.540;137;-64;0;262
28/11/2022;10:53:28.602;137;-59;-29;262
28/11/2022;10:53:28.665;137;-55;-29;262
28/11/2022;10:53:28.727;137;-50;-29;262
28/11/2022;10:53:28.790;137;-41;-29;258
28/11/2022;10:53:28.868;137;-36;-29;258
28/11/2022;10:53:28.930;137;-31;-78;258
28/11/2022;10:53:28.993;137;-22;-78;258
28/11/2022;10:53:29.055;137;-19;-78;0
28/11/2022;10:53:29.118;137;-19;-78;-49
28/11/2022;10:53:29.180;137;-19;-78;-49
28/11/2022;10:53:29.243;131;-19;-335;-49
28/11/2022;10:53:29.305;128;-19;-335;-49
28/11/2022;10:53:29.368;124;-19;-335;-49
28/11/2022;10:53:29.430;120;-19;-335;-75
28/11/2022;10:53:29.493;112;-19;-335;-75
28/11/2022;10:53:29.540;109;-19;-216;-75
28/11/2022;10:53:29.602;106;-19;-216;-75
28/11/2022;10:53:29.665;103;-19;-216;-75
28/11/2022;10:53:29.727;100;-19;-216;-38
28/11/2022;10:53:29.790;97;-19;-216;-38
28/11/2022;10:53:29.883;88;-19;-208;-38
28/11/2022;10:53:29.946;85;-19;-208;-38
28/11/2022;10:53:30.008;83;-19;-208;0
28/11/2022;10:53:30.071;80;-19;-208;0
28/11/2022;10:53:30.118;77;-19;-208;0
28/11/2022;10:53:30.180;74;-19;-317;0
28/11/2022;10:53:30.243;66;-19;-317;0
28/11/2022;10:53:30.305;62;-19;-317;0
28/11/2022;10:53:30.352;59;-19;-317;0
28/11/2022;10:53:30.415;55;-19;-317;0
28/11/2022;10:53:30.477;51;-19;-317;0
28/11/2022;10:53:30.571;43;-19;-307;0
28/11/2022;10:53:30.634;36;-19;-307;0
28/11/2022;10:53:30.696;32;-19;-307;0
28/11/2022;10:53:30.759;28;-19;-307;0
28/11/2022;10:53:30.805;24;-19;-221;0
28/11/2022;10:53:30.883;20;-19;-221;0
28/11/2022;10:53:30.961;13;-19;-221;0
28/11/2022;10:53:31.087;2;-19;-160;0
28/11/2022;10:53:31.212;-1;-17;-160;306
28/11/2022;10:53:31.337;-8;-4;-160;306
28/11/2022;10:53:31.462;-9;3;0;306
28/11/2022;10:53:31.524;-9;6;0;704
28/11/2022;10:53:31.634;-9;14;0;704
28/11/2022;10:53:31.696;-9;21;-58;704
28/11/2022;10:53:31.759;-9;25;-58;704
28/11/2022;10:53:31.821;-9;28;-58;433
28/11/2022;10:53:31.883;-9;32;-58;433
28/11/2022;10:53:31.946;-9;39;-58;433
28/11/2022;10:53:31.993;-10;43;-402;433
28/11/2022;10:53:32.071;-15;48;-402;433
28/11/2022;10:53:32.134;-19;52;-402;0
28/11/2022;10:53:32.196;-27;52;-402;0
28/11/2022;10:53:32.259;-31;52;-402;0
28/11/2022;10:53:32.321;-35;52;-411;0
28/11/2022;10:53:32.384;-39;52;-411;0
28/11/2022;10:53:32.430;-46;52;-411;45
28/11/2022;10:53:32.509;-50;52;-411;45
28/11/2022;10:53:32.555;-54;52;-411;45
28/11/2022;10:53:32.618;-58;52;-411;45
28/11/2022;10:53:32.680;-58;52;-85;45
28/11/2022;10:53:32.743;-58;52;-85;0
28/11/2022;10:53:32.806;-58;52;-85;0
28/11/2022;10:53:32.852;-58;52;-85;0
28/11/2022;10:53:32.915;-58;52;-85;0
28/11/2022;10:53:32.977;-58;52;-43;0
28/11/2022;10:53:33.040;-58;52;-43;0
28/11/2022;10:53:33.102;-58;55;-43;144
28/11/2022;10:53:33.212;-58;58;-43;144
28/11/2022;10:53:33.259;-58;60;-32;144
28/11/2022;10:53:33.321;-58;62;-32;144
28/11/2022;10:53:33.399;-58;68;-32;332
28/11/2022;10:53:33.462;-58;72;-32;332
28/11/2022;10:53:33.509;-58;75;-32;332
28/11/2022;10:53:33.571;-59;79;-133;332
28/11/2022;10:53:33.650;-62;85;-133;151
28/11/2022;10:53:33.759;-66;90;-133;151
28/11/2022;10:53:33.821;-67;92;-133;151
28/11/2022;10:53:33.899;-71;96;-173;151
28/11/2022;10:53:33.962;-74;97;-173;76
28/11/2022;10:53:34.024;-76;97;-173;76
28/11/2022;10:53:34.134;-81;97;-173;76
28/11/2022;10:53:34.196;-85;97;-156;76
28/11/2022;10:53:34.259;-87;97;-156;114
28/11/2022;10:53:34.321;-89;98;-156;114
28/11/2022;10:53:34.399;-93;101;-156;114
28/11/2022;10:53:34.509;-99;104;-303;114
28/11/2022;10:53:34.571;-103;105;-303;0
28/11/2022;10:53:34.649;-111;105;-303;0
28/11/2022;10:53:34.696;-115;105;-303;0
28/11/2022;10:53:34.759;-119;105;-303;0
28/11/2022;10:53:34.837;-122;105;-448;0
28/11/2022;10:53:34.915;-130;105;-448;0
28/11/2022;10:53:34.977;-134;105;-448;0
28/11/2022;10:53:35.040;-138;105;-448;0
28/11/2022;10:53:35.149;-145;105;-119;0
28/11/2022;10:53:35.212;-147;107;-119;230
28/11/2022;10:53:35.274;-148;111;-119;230
28/11/2022;10:53:35.352;-151;117;-119;230
28/11/2022;10:53:35.462;-152;124;0;230
28/11/2022;10:53:35.540;-152;126;0;0
28/11/2022;10:53:35.649;-152;125;0;-101
28/11/2022;10:53:35.712;-152;124;0;-101
28/11/2022;10:53:35.774;-152;123;0;-101
28/11/2022;10:53:35.837;-152;120;0;-101
28/11/2022;10:53:35.899;-152;119;0;-101
28/11/2022;10:53:35.962;-152;118;0;0
28/11/2022;10:53:36.025;-151;118;309;0
28/11/2022;10:53:36.103;-144;118;309;0
28/11/2022;10:53:36.165;-140;118;309;0
28/11/2022;10:53:36.275;-133;118;309;0
28/11/2022;10:53:36.337;-129;118;574;0
28/11/2022;10:53:36.400;-122;118;574;0
28/11/2022;10:53:36.462;-118;118;574;0
28/11/2022;10:53:36.525;-114;118;574;0
28/11/2022;10:53:36.587;-111;118;574;0
28/11/2022;10:53:36.650;-103;118;594;0
28/11/2022;10:53:36.759;-96;118;594;0
28/11/2022;10:53:36.868;-89;118;594;0
28/11/2022;10:53:36.931;-85;118;594;0
28/11/2022;10:53:37.009;-78;118;570;0
28/11/2022;10:53:37.071;-74;118;570;0
28/11/2022;10:53:37.181;-67;118;570;0
28/11/2022;10:53:37.243;-60;118;607;0
28/11/2022;10:53:37.306;-56;118;607;0
28/11/2022;10:53:37.384;-52;118;607;0
28/11/2022;10:53:37.446;-45;118;607;0
28/11/2022;10:53:37.509;-41;118;607;0
28/11/2022;10:53:37.587;-38;118;630;0
28/11/2022;10:53:37.650;-31;118;630;0
28/11/2022;10:53:37.728;-27;118;630;0
28/11/2022;10:53:37.790;-20;118;630;0
28/11/2022;10:53:37.915;-12;118;612;0
28/11/2022;10:53:38.040;-1;118;612;0
28/11/2022;10:53:38.165;5;118;651;0
28/11/2022;10:53:38.228;9;118;651;0
28/11/2022;10:53:38.337;20;118;651;0
28/11/2022;10:53:38.415;23;118;651;0
28/11/2022;10:53:38.478;27;118;683;0
28/11/2022;10:53:38.587;38;118;683;0
28/11/2022;10:53:38.650;42;118;683;0
28/11/2022;10:53:38.712;45;118;683;0
28/11/2022;10:53:38.775;49;118;683;0
28/11/2022;10:53:38.853;56;118;683;0
28/11/2022;10:53:38.962;63;118;683;0
28/11/2022;10:53:39.025;67;118;683;0
28/11/2022;10:53:39.087;74;118;705;0
28/11/2022;10:53:39.150;78;118;705;0
28/11/2022;10:53:39.228;82;118;705;0
28/11/2022;10:53:39.275;85;118;705;0
28/11/2022;10:53:39.353;93;118;705;0
28/11/2022;10:53:39.415;96;118;747;0
28/11/2022;10:53:39.525;104;118;747;0
28/11/2022;10:53:39.587;111;118;747;0
28/11/2022;10:53:39.650;114;118;747;0
28/11/2022;10:53:39.728;118;118;655;-30
28/11/2022;10:53:39.790;125;118;655;-30
28/11/2022;10:53:39.900;133;118;655;-30
28/11/2022;10:53:39.962;136;118;655;-30
28/11/2022;10:53:40.040;138;118;0;-43
28/11/2022;10:53:40.103;138;118;0;-43
28/11/2022;10:53:40.212;138;118;0;-43
28/11/2022;10:53:40.275;138;118;0;-43
28/11/2022;10:53:40.337;138;118;0;-26
28/11/2022;10:53:40.400;138;118;0;-26
28/11/2022;10:53:40.462;138;118;0;-26
28/11/2022;10:53:40.525;138;118;0;-26
28/11/2022;10:53:40.603;138;118;48;0
28/11/2022;10:53:40.665;138;118;48;0
28/11/2022;10:53:40.790;138;118;48;0
28/11/2022;10:53:40.853;138;118;48;0
28/11/2022;10:53:40.978;138;118;92;0
28/11/2022;10:53:41.103;138;118;92;0
28/11/2022;10:53:41.212;138;118;92;0
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
